utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0000542	0.469746250816445	0.581	5298	0.418	347	0.406	1036	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0000542	ec-RA,ec-RB,ec-RC	chrX:3811697-3857621	mock	miR4	OK	15.2631	19.3088	0.339213	1.18784	0.13815	0.999688	no
FBgn0000543	0.0563325693365467	0.581	2055	0.463	82	0.313	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000543	ecd-RA	chr3L:2262918-2265857	mock	miR4	OK	22.3242	26.5328	0.249172	0.61001	0.4516	0.999688	no
FBgn0000556	-0.0253541782223043	0.58	1392	0.267	90	0.389	796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	FBgn0000556	Ef1alpha48D-RA,Ef1alpha48D-RC,Ef1alpha48D-RD,Ef1alpha48D-RE	chr2R:11891134-11895762	mock	miR4	OK	6720.16	6611.97	-0.0234161	-0.0593598	0.91825	0.999688	no
FBgn0000559	0.0511479562531183	0.534	2535	0.467	75	0.354	398	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	FBgn0000559	EF2-RA,EF2-RC,EF2-RD	chr2L:21677912-21682164	mock	miR4	OK	4602.38	5274.89	0.196761	0.412883	0.5856	0.999688	no
FBgn0000562	0.00195513063895577	0.561	3015	0.46	742	0.34	671	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000562	egl-RB,egl-RC	chr2R:23734903-23746829	mock	miR4	OK	20.3355	18.0448	-0.17241	-0.547759	0.4856	0.999688	no
FBgn0000565	-0.158078467618432	0.55	786	0.254	67	0.236	127	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000565	Eip71CD-RA,Eip71CD-RB,Eip71CD-RC,Eip71CD-RE,Eip71CD-RF	chr3L:15511051-15513202	mock	miR4	OK	28.5404	24.2793	-0.233278	-0.462229	0.5648	0.999688	no
FBgn0000566	-0.102022480314452	0.552	1182	0.519	77	0.288	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000566	Eip55E-RA,Eip55E-RB	chr2R:18627917-18629395	mock	miR4	OK	222.465	193.703	-0.199727	-0.805084	0.3223	0.999688	no
FBgn0000578	-0.17059642398893	0.574	2943	0.5	254	0.357	2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000578	ena-RA,ena-RB,ena-RC,ena-RD,ena-RE,ena-RF,ena-RG	chr2R:19141631-19163705	mock	miR4	OK	8.61052	7.21599	-0.254903	-0.561618	0.47845	0.999688	no
FBgn0000579	-0.241630293902489	0.595	1503	0.478	588	0.361	573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0000579	Eno-RA,Eno-RB,Eno-RC,Eno-RD,Eno-RE,Eno-RF	chr2L:1724767-1729762	mock	miR4	OK	620.423	572.217	-0.116692	-0.543235	0.4936	0.999688	no
FBgn0000581	-0.0558677436185814	0.556	6102	0.5	1265	0.346	3427	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	1	1	FBgn0000581	E(Pc)-RA,E(Pc)-RB,E(Pc)-RC,E(Pc)-RD,E(Pc)-RE	chr2R:11452042-11465270	mock	miR4	OK	6.29513	4.86941	-0.370489	-1.0812	0.17435	0.999688	no
FBgn0000588	0.27396792704976	0.567	1278	0.424	170	0.363	256	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	FBgn0000588	esc-RA	chr2L:11814155-11928572	mock	miR4	OK	29.7937	33.2914	0.160138	0.390448	0.62305	0.999688	no
FBgn0000611	-0.30118201670414	0.553	1131	0.332	262	0.301	1537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	FBgn0000611	exd-RA,exd-RB,exd-RD,exd-RE	chrX:15992467-15996509	mock	miR4	OK	29.0227	19.4742	-0.575621	-1.749	0.0295	0.747915	no
FBgn0000615	-0.587573103605844	0.532	1599	0.344	151	0.398	881	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	FBgn0000615	exu-RA,exu-RB,exu-RC,exu-RD	chr2R:20667426-20673495	mock	miR4	OK	18.5669	11.5047	-0.690504	-1.5547	0.05805	0.948066	no
FBgn0000617	-0.0655503272142648	0.613	837	0.347	98	0.339	189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000617	e(y)1-RA	chrX:17842160-17844704	mock	miR4	OK	60.3596	56.0459	-0.106974	-0.273292	0.73385	0.999688	no
FBgn0000618	-0.0221366737242599	0.565	306	0.387	142	0.255	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0000618	e(y)2-RA	chrX:11573730-11576620	mock	miR4	OK	89.9715	92.6418	0.0421944	0.0851126	0.91485	0.999688	no
FBgn0000629	0.13344163772937	0.52	2298	0.39	118	0.222	63	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0000629	E(z)-RA,E(z)-RB,E(z)-RC	chr3L:10631078-10638130	mock	miR4	OK	23.6467	25.3039	0.0977239	0.231359	0.77265	0.999688	no
FBgn0000662	0.0764821129880719	0.572	1611	0.454	425	0.292	531	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	FBgn0000662	fl(2)d-RA,fl(2)d-RB,fl(2)d-RC,fl(2)d-RD	chr2R:13819623-13824553	mock	miR4	OK	17.4992	18.1626	0.053688	0.145184	0.8535	0.999688	no
FBgn0000667	-0.269791410661302	0.582	2754	0.494	395	0.351	1719	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	2	0	FBgn0000667	Actn-RA,Actn-RB,Actn-RC,Actn-RD,Actn-RF,Actn-RG,Actn-RH,Actn-RI,Actn-RJ	chrX:2010859-2061915	mock	miR4	OK	28.6355	23.1629	-0.305991	-0.705048	0.37215	0.999688	no
FBgn0000709	0.36826225410226	0.557	3771	0.366	153	0.401	903	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0000709	fliI-RA	chrX:21339740-21345088	mock	miR4	OK	24.2816	30.9345	0.349356	1.29968	0.1139	0.999688	no
FBgn0000711	0.17234494912804	0.569	1386	0.4	552	0.312	2338	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	1	1	FBgn0000711	flw-RA,flw-RB,flw-RC	chrX:10385959-10409817	mock	miR4	OK	5.72397	6.34073	0.147632	0.258741	0.75015	0.999688	no
FBgn0000719	0.162506615374813	0.528	2193	0.417	333	0.405	2730	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	2	FBgn0000719	fog-RA,fog-RB,fog-RC,fog-RD,fog-RE,fog-RF	chrX:22824316-22885541	mock	miR4	OK	9.34777	8.90779	-0.0695548	-0.161938	0.8424	0.999688	no
FBgn0000721	-0.391516976487382	0.557	3267	0.438	624	0.365	704	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0000721	for-RA,for-RC,for-RD,for-RE,for-RG,for-RH,for-RI,for-RJ,for-RK	chr2L:3622073-3656953	mock	miR4	OK	16.5773	12.9138	-0.360295	-1.08599	0.1753	0.999688	no
FBgn0000723	0.182891339549457	0.531	3978	0.48	342	0.318	638	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	FBgn0000723	FER-RA,FER-RB,FER-RC,FER-RD,FER-RE,FER-RF	chr3R:9365397-9394546	mock	miR4	OK	18.4478	19.0338	0.0451147	0.140152	0.86165	0.999688	no
FBgn0000826	0.865187191869363	0.612	876	0.544	68	0.429	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000826	png-RA	chrX:1356487-1357601	mock	miR4	OK	5.16622	12.4489	1.26884	1.53724	0.0582	0.948066	no
FBgn0000928	0.356197461918754	0.552	3129	0.45	100	0.341	273	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	FBgn0000928	fs(1)Yb-RA	chrX:2720467-2724158	mock	miR4	OK	11.9477	17.0446	0.51258	1.40122	0.08575	0.999688	no
FBgn0000996	-0.0270930043879767	0.549	2232	0.445	589	0.382	317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000996	dup-RA,dup-RB	chr2R:15376618-15387851	mock	miR4	OK	51.9391	50.6451	-0.0364	-0.114182	0.88585	0.999688	no
FBgn0001079	0.0715527875958865	0.575	2418	0.494	85	0.4	748	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	FBgn0001079	fu-RA	chrX:18657754-18662153	mock	miR4	OK	18.4881	18.6825	0.0150898	0.0442174	0.95635	0.999688	no
FBgn0001086	0.187461641803191	0.547	1581	0.331	145	0.322	270	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	FBgn0001086	fzy-RA	chr2L:16310955-16326207	mock	miR4	OK	123.198	134.294	0.124419	0.459277	0.57355	0.999688	no
FBgn0001091	-0.318183528846801	0.598	999	0.396	260	0.394	221	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001091	Gapdh1-RA,Gapdh1-RB	chr2R:7791900-7793380	mock	miR4	OK	623.198	548.136	-0.185156	-0.858317	0.2871	0.999688	no
FBgn0001092	-0.562966472468045	0.567	999	0.419	117	0.37	327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001092	Gapdh2-RA,Gapdh2-RC	chrX:15868144-15869661	mock	miR4	OK	467.66	356.378	-0.392051	-1.77945	0.0283	0.742114	no
FBgn0001098	0.0133379330842182	0.603	1689	0.5	90	0.375	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001098	Gdh-RA,Gdh-RB,Gdh-RD,Gdh-RF	chr3R:23933911-23943101	mock	miR4	OK	49.0779	47.9109	-0.034719	-0.0687308	0.9337	0.999688	no
FBgn0001104	0.11013153672578	0.537	1068	0.456	406	0.411	593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001104	Galphai-RA	chr3L:6972749-6980044	mock	miR4	OK	136.895	129.954	-0.0750665	-0.31951	0.69695	0.999688	no
FBgn0001105	0.324795487418799	0.562	1023	0.403	685	0.317	3379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	4	FBgn0001105	Gbeta13F-RA,Gbeta13F-RB,Gbeta13F-RC,Gbeta13F-RE,Gbeta13F-RF,Gbeta13F-RG,Gbeta13F-RH	chrX:15860114-15866175	mock	miR4	OK	6.84647	7.69606	0.168759	0.317501	0.6964	0.999688	no
FBgn0001108	-0.0803031741262807	0.55	3798	0.46	289	0.348	463	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	FBgn0001108	DCTN1-p150-RA	chr3L:13929386-13934656	mock	miR4	OK	50.5581	49.8011	-0.0217637	-0.0897709	0.907	0.999688	no
FBgn0001114	0.00558698849412836	0.552	3081	0.442	163	0.24	129	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001114	Glt-RA,Glt-RD	chr2L:8672697-8679812	mock	miR4	OK	73.4319	63.9721	-0.198964	-0.793573	0.32515	0.999688	no
FBgn0001123	-0.788603999326493	0.427	1158	0.498	512	0.249	189	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0001123	Galphas-RA,Galphas-RB,Galphas-RC,Galphas-RD,Galphas-RE	chr2R:23942537-23946936	mock	miR4	OK	21.2271	11.4503	-0.890517	-1.99867	0.0165	0.588446	no
FBgn0001124	-0.27049862104598	0.543	1314	0.333	33	0.349	335	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0001124	Got1-RA,Got1-RB	chr2R:16138351-16141928	mock	miR4	OK	280.624	256.709	-0.128508	-0.572848	0.4808	0.999688	no
FBgn0001125	0.135164908357994	0.576	1296	0.229	70	0.376	194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001125	Got2-RA,Got2-RB	chr2L:1982216-1987758	mock	miR4	OK	228.69	247.602	0.114629	0.426931	0.58835	0.999688	no
FBgn0001128	0.414428312768889	0.56	1083	0.433	467	0.332	953	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	FBgn0001128	Gpdh-RA,Gpdh-RB,Gpdh-RC,Gpdh-RE,Gpdh-RF,Gpdh-RG	chr2L:5943642-5948968	mock	miR4	OK	83.3759	115.449	0.469553	1.80268	0.02695	0.727145	no
FBgn0001133	-0.292075260520756	0.565	1713	0.316	76	0.324	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001133	grau-RA	chr2R:21009763-21011921	mock	miR4	OK	24.6034	21.3983	-0.201362	-0.52517	0.51745	0.999688	no
FBgn0001139	0.0964851314802743	0.585	2193	0.487	515	0.318	1306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001139	gro-RA,gro-RB,gro-RC,gro-RD,gro-RE,gro-RF,gro-RG,gro-RH,gro-RI,gro-RJ	chr3R:26041735-26052257	mock	miR4	OK	17.912	17.0669	-0.0697251	-0.117164	0.88595	0.999688	no
FBgn0001142	-0.976787512966888	0.585	1200	0.463	406	0.319	790	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	FBgn0001142	Gs1-RB,Gs1-RC,Gs1-RD	chr2L:114725-157666	mock	miR4	OK	25.9089	18.3926	-0.494322	-0.366414	0.6687	0.999688	no
FBgn0001145	-0.761736901120665	0.601	1122	0.383	230	0.346	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0001145	Gs2-RA,Gs2-RB,Gs2-RC,Gs2-RD,Gs2-RE,Gs2-RF	chrX:11422831-11430197	mock	miR4	OK	6.85082	4.01803	-0.769788	-1.00421	0.2314	0.999688	no
FBgn0001148	-0.940671554328628	0.57	1284	0.413	184	0.304	181	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	FBgn0001148	gsb-RA	chr2R:25061963-25064643	mock	miR4	OK	8.24755	5.86489	-0.49186	-0.71049	0.37075	0.999688	no
FBgn0001149	0.407683205460774	0.587	630	0.364	88	0.32	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001149	GstD1-RA,GstD1-RB	chr3R:12367816-12369268	mock	miR4	OK	835.158	1132.46	0.43934	2.02421	0.01235	0.499828	no
FBgn0001168	-0.417112455348166	0.613	1014	0.444	491	0.38	830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001168	h-RA,h-RB	chr3L:8675758-8679253	mock	miR4	OK	32.14	20.829	-0.625773	-1.7572	0.02905	0.742114	no
FBgn0001179	-0.023625082039064	0.516	2397	0.352	159	0.354	48	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0001179	hay-RA,hay-RB	chr3L:10631078-10638130	mock	miR4	OK	24.9879	25.1636	0.0101055	0.0259026	0.9731	0.999688	no
FBgn0001185	-0.296359217610276	0.498	1464	0.343	198	0.335	716	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	2	2	FBgn0001185	her-RA,her-RB	chr2L:16677184-16679691	mock	miR4	OK	10.5567	7.41167	-0.510289	-1.0022	0.2165	0.999688	no
FBgn0001186	0.152914077414907	0.563	1626	0.407	329	0.347	1969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0001186	Hex-A-RA,Hex-A-RC	chrX:9585674-9589813	mock	miR4	OK	15.453	14.0586	-0.136427	-0.3349	0.67675	0.999688	no
FBgn0001189	0.0431985500719219	0.542	1836	0.526	350	0.408	852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	FBgn0001189	hfw-RA,hfw-RB	chrX:1669569-1692768	mock	miR4	OK	21.0209	23.0059	0.130182	0.326406	0.6755	0.999688	no
FBgn0001197	-0.102060329331065	0.596	426	0.488	164	0.339	579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0001197	His2Av-RA,His2Av-RB	chr3R:26866928-26869220	mock	miR4	OK	393.924	347.351	-0.181524	-0.765476	0.3389	0.999688	no
FBgn0001202	0.0181858950479323	0.517	2040	0.364	118	0.283	159	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001202	hook-RA	chr2L:19030843-19033498	mock	miR4	OK	43.1945	44.8111	0.0530098	0.187182	0.81695	0.999688	no
FBgn0001206	0.0461565188096004	0.525	4242	0.468	263	0.34	191	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0001206	Hmr-RB	chrX:10590919-10595855	mock	miR4	OK	11.6206	12.5035	0.105652	0.311277	0.70275	0.999688	no
FBgn0001215	-0.393487985858928	0.564	1098	0.333	111	0.397	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	FBgn0001215	Hrb98DE-RA,Hrb98DE-RB,Hrb98DE-RC,Hrb98DE-RD,Hrb98DE-RE,Hrb98DE-RF	chr3R:28599833-28605777	mock	miR4	OK	94.7503	64.7361	-0.549559	-2.06931	0.0111	0.475293	no
FBgn0001218	0.143130401429843	0.564	1971	0.404	297	0.378	917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	FBgn0001218	Hsc70-3-RA,Hsc70-3-RB,Hsc70-3-RC,Hsc70-3-RD,Hsc70-3-RE	chrX:11801695-11807117	mock	miR4	OK	485.531	471.743	-0.0415645	-0.204526	0.8015	0.999688	no
FBgn0001220	-0.0215261446324046	0.561	2061	0.442	269	0.355	592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0001220	Hsc70-5-RA,Hsc70-5-RB	chr2R:14252597-14256192	mock	miR4	OK	235.35	212.312	-0.148624	-0.691206	0.39365	0.999688	no
FBgn0001222	-0.242065725226108	0.518	2202	0.379	243	0.345	452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001222	Hsf-RA,Hsf-RB,Hsf-RC,Hsf-RD	chr2R:18130302-18134634	mock	miR4	OK	26.4151	23.3716	-0.176606	-0.562123	0.4796	0.999688	no
FBgn0001223	0.862329331933125	0.61	525	0.404	1186	0.265	189	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001223	Hsp22-RB	chr3L:9372721-9374964	mock	miR4	OK	62.0868	75.1842	0.276143	0.790509	0.33755	0.999688	no
FBgn0001224	0.87341395345336	0.576	561	0.328	116	0.329	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0001224	Hsp23-RA,Hsp23-RB	chr3L:9381881-9382765	mock	miR4	OK	170.591	237.495	0.477353	1.70894	0.03705	0.812869	no
FBgn0001225	0.784486642887907	0.593	627	0.364	239	0.319	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001225	Hsp26-RA,Hsp26-RB	chr3L:9376417-9377427	mock	miR4	OK	365.045	452.874	0.311036	1.22049	0.1257	0.999688	no
FBgn0001226	0.575176993515149	0.598	642	0.301	123	0.347	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001226	Hsp27-RA,Hsp27-RB	chr3L:9384062-9385694	mock	miR4	OK	41.7864	43.363	0.0534328	0.146651	0.8644	0.999688	no
FBgn0001230	0.366288597590108	0.56	1908	0.34	206	0.239	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001230	Hsp68-RA	chr3R:24054390-24057310	mock	miR4	OK	213.049	184.987	-0.203763	-0.839723	0.30375	0.999688	no
FBgn0001233	-0.101374358643657	0.554	2154	0.424	399	0.327	407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001233	Hsp83-RA,Hsp83-RB	chr3L:3192968-3197631	mock	miR4	OK	2011.19	1788.11	-0.169608	-0.850746	0.2838	0.999688	no
FBgn0001247	-0.551833248347343	0.498	2973	0.439	346	0.283	120	0	0	0	0	0	0	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	FBgn0001247	Ide-RB	chr3L:20370312-20375896	mock	miR4	OK	39.1177	25.8369	-0.598392	-2.14821	0.00835	0.411309	no
FBgn0001248	0.00223178599499345	0.56	1440	0.452	283	0.422	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0001248	Idh-RA,Idh-RB,Idh-RC,Idh-RD,Idh-RF,Idh-RG,Idh-RI,Idh-RJ,Idh-RK	chr3L:8356403-8360906	mock	miR4	OK	388.518	409.841	0.0770824	0.356816	0.6566	0.999688	no
FBgn0001257	-0.496709240696808	0.595	804	0.552	58	0.343	831	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	FBgn0001257	ImpL2-RA,ImpL2-RB,ImpL2-RC,ImpL2-RD	chr3L:4224005-4236147	mock	miR4	OK	128.924	96.8377	-0.412885	-1.41817	0.0778	0.999688	no
FBgn0001276	-0.400111867745524	0.556	567	0.385	78	0.244	82	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001276	ix-RA	chr2R:11359436-11360163	mock	miR4	OK	16.0475	13.7698	-0.220835	-0.290731	0.7142	0.999688	no
FBgn0001280	0.011651935436625	0.529	408	0.267	30	0.357	241	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	FBgn0001280	janA-RA,janA-RB,janA-RC	chr3R:30037983-30039533	mock	miR4	OK	184.878	190.825	0.045679	0.159223	0.84435	0.999688	no
FBgn0001291	-0.197627291024355	0.56	1119	0.396	235	0.275	171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001291	Jra-RA,Jra-RB	chr2R:10096479-10099590	mock	miR4	OK	86.54	77.3651	-0.161684	-0.428474	0.59895	0.999688	no
FBgn0001297	-0.248481946794126	0.606	2268	0.409	1217	0.33	1089	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	FBgn0001297	kay-RA,kay-RB,kay-RD,kay-RF,kay-RG	chr3R:29765994-29794113	mock	miR4	OK	48.0343	40.3264	-0.25234	-0.943701	0.2405	0.999688	no
FBgn0001301	-0.755821953360352	0.54	4434	0.533	152	0.32	890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	FBgn0001301	kel-RA	chr2L:18129883-18138083	mock	miR4	OK	8.71915	4.75459	-0.874865	-2.17069	0.01205	0.493228	no
FBgn0001308	-0.914514250651517	0.56	2928	0.479	486	0.322	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	FBgn0001308	Khc-RA	chr2R:16266959-16271971	mock	miR4	OK	109.96	60.9616	-0.851	-3.65095	5e-05	0.0133407	yes
FBgn0001316	0.164116966607788	0.56	6819	0.416	1004	0.401	1035	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0001316	klar-RA,klar-RB,klar-RC,klar-RD,klar-RE,klar-RF,klar-RG,klar-RH,klar-RI	chr3L:434082-540614	mock	miR4	OK	13.6747	15.3754	0.169118	0.435525	0.58795	0.999688	no
FBgn0001324	-0.0666678309754056	0.556	7596	0.435	62	0.341	82	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	FBgn0001324	kto-RA,kto-RB	chr3L:19836613-19844944	mock	miR4	OK	30.4327	28.9751	-0.0708115	-0.237785	0.762	0.999688	no
FBgn0001330	0.129558864787404	0.535	3579	0.301	133	0.214	215	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001330	kz-RA,kz-RB	chrX:2225295-2242035	mock	miR4	OK	14.9394	14.0848	-0.0849876	-0.205274	0.7962	0.999688	no
FBgn0001341	0.1234751739382	0.52	3402	0.372	113	0.242	165	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	1	1	FBgn0001341	l(1)1Bi-RA	chrX:629772-635545	mock	miR4	OK	20.2874	18.053	-0.168344	-0.495891	0.53945	0.999688	no
FBgn0001404	0.00243365148169126	0.544	1374	0.452	717	0.388	1212	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0001404	egh-RB,egh-RC,egh-RD	chrX:2588502-2599111	mock	miR4	OK	42.0957	37.1612	-0.179875	-0.651732	0.4228	0.999688	no
FBgn0001491	-0.0459539371030802	0.538	435	0.301	123	0.282	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	FBgn0001491	l(1)10Bb-RA	chrX:11324293-11325308	mock	miR4	OK	38.5063	34.1422	-0.173536	-0.416619	0.6101	0.999688	no
FBgn0001565	0.112958400612698	0.55	1683	0.474	95	0.29	338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0001565	Hlc-RA,Hlc-RB	chrX:21385517-21387946	mock	miR4	OK	109.357	142.365	0.380554	1.49483	0.0643	0.981956	no
FBgn0001612	0.0533925616327081	0.499	2754	0.435	285	0.35	532	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	FBgn0001612	Grip91-RA	chrX:13736569-13744683	mock	miR4	OK	15.5194	14.1767	-0.130551	-0.302862	0.7074	0.999688	no
FBgn0001941	-0.56283990297907	0.555	966	0.49	147	0.373	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	FBgn0001941	ifc-RA,ifc-RB	chr2L:5986347-5988854	mock	miR4	OK	209.004	153.853	-0.441978	-1.89853	0.0189	0.627445	no
FBgn0001942	-0.0773766250798942	0.554	1212	0.329	70	0.363	739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	FBgn0001942	eIF-4a-RA,eIF-4a-RB,eIF-4a-RC,eIF-4a-RD,eIF-4a-RE,eIF-4a-RF	chr2L:5981763-5985909	mock	miR4	OK	1547.7	1618.47	0.0645099	0.322685	0.68185	0.999688	no
