utr_id	fc	orf_gc	orf_len	utr5_gc	utr5_len	utr3_gc	utr3_len	utr5p8	utr5p7m8	utr5p7A1	utr5p6	utr5po6	utr5p6A1	orf8	orf7m8	orf7A1	orf6	orfo6	orf6A1	utr8C	utr8G	utr8T	utr8	utr7m8	utr7A1	utr6	utro6	utr6A1	utr5	gene_id	gene	locus	sample_1	sample_2	status	value_1	value_2	log2.fold_change.	test_stat	p_value	q_value	significant
FBgn0000542	-0.53536988140112	0.581	5298	0.418	347	0.406	1036	0	0	0	0	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	2	0	0	FBgn0000542	ec-RA,ec-RB,ec-RC	chrX:3811697-3857621	mock	miR263a	OK	15.4302	10.815	-0.512724	-1.67092	0.03925	0.790576	no
FBgn0000543	-0.100987500998748	0.581	2055	0.463	82	0.313	67	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0000543	ecd-RA	chr3L:2262918-2265857	mock	miR263a	OK	22.575	24.3158	0.107165	0.262796	0.74225	0.99985	no
FBgn0000556	-0.0833429979276438	0.58	1392	0.267	90	0.389	796	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0000556	Ef1alpha48D-RA,Ef1alpha48D-RC,Ef1alpha48D-RD,Ef1alpha48D-RE	chr2R:11891134-11895762	mock	miR263a	OK	6794.85	6859.62	0.0136873	0.0228676	0.97505	0.99985	no
FBgn0000559	-0.16303223088185	0.534	2535	0.467	75	0.354	398	0	0	0	0	0	0	0	1	0	3	1	0	0	0	0	0	0	1	0	0	0	0	FBgn0000559	EF2-RA,EF2-RC,EF2-RD	chr2L:21677912-21682164	mock	miR263a	OK	4654.2	4391.59	-0.0837896	-0.260794	0.7099	0.99985	no
FBgn0000562	-0.271190870640905	0.561	3015	0.46	742	0.34	671	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	1	0	FBgn0000562	egl-RB,egl-RC	chr2R:23734903-23746829	mock	miR263a	OK	20.56	17.1068	-0.265269	-0.835474	0.3068	0.99985	no
FBgn0000565	-0.631308237103186	0.55	786	0.254	67	0.236	127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000565	Eip71CD-RA,Eip71CD-RB,Eip71CD-RC,Eip71CD-RE,Eip71CD-RF	chr3L:15511051-15513202	mock	miR263a	OK	28.8631	19.6678	-0.553388	-1.05022	0.1954	0.99985	no
FBgn0000566	-0.255796873549011	0.552	1182	0.519	77	0.288	219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000566	Eip55E-RA,Eip55E-RB	chr2R:18627917-18629395	mock	miR263a	OK	224.872	152.9	-0.556516	-2.21539	0.00615	0.277942	no
FBgn0000578	-0.0947271882035357	0.574	2943	0.5	254	0.357	2017	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	FBgn0000578	ena-RA,ena-RB,ena-RC,ena-RD,ena-RE,ena-RF,ena-RG	chr2R:19141631-19163705	mock	miR263a	OK	8.69614	8.8706	0.0286553	0.0659806	0.93275	0.99985	no
FBgn0000579	0.00923483043258397	0.595	1503	0.478	588	0.361	573	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000579	Eno-RA,Eno-RB,Eno-RC,Eno-RD,Eno-RE,Eno-RF	chr2L:1724767-1729762	mock	miR263a	OK	627.371	633.635	0.0143323	0.0671229	0.93665	0.99985	no
FBgn0000581	-0.323832197151308	0.556	6102	0.5	1265	0.346	3427	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	2	1	FBgn0000581	E(Pc)-RA,E(Pc)-RB,E(Pc)-RC,E(Pc)-RD,E(Pc)-RE	chr2R:11452042-11465270	mock	miR263a	OK	6.36354	5.98578	-0.0882909	-0.266813	0.7352	0.99985	no
FBgn0000588	-0.285877435749951	0.567	1278	0.424	170	0.363	256	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000588	esc-RA	chr2L:11814155-11928572	mock	miR263a	OK	30.1225	24.6853	-0.28719	-0.667888	0.40815	0.99985	no
FBgn0000611	0.00195551932168755	0.553	1131	0.332	262	0.301	1537	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0000611	exd-RA,exd-RB,exd-RD,exd-RE	chrX:15992467-15996509	mock	miR263a	OK	29.3375	28.7872	-0.0273169	-0.0879066	0.91085	0.99985	no
FBgn0000615	-0.249966007298084	0.532	1599	0.344	151	0.398	881	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0000615	exu-RA,exu-RB,exu-RC,exu-RD	chr2R:20667426-20673495	mock	miR263a	OK	18.775	15.5723	-0.269833	-0.653722	0.4215	0.99985	no
FBgn0000617	-0.0816340037181833	0.613	837	0.347	98	0.339	189	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0000617	e(y)1-RA	chrX:17842160-17844704	mock	miR263a	OK	61.021	53.4404	-0.191376	-0.485544	0.5382	0.99985	no
FBgn0000618	0.0501213623024686	0.565	306	0.387	142	0.255	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000618	e(y)2-RA	chrX:11573730-11576620	mock	miR263a	OK	90.939	91.7801	0.0132813	0.0265878	0.9753	0.99985	no
FBgn0000629	-0.152520386958945	0.52	2298	0.39	118	0.222	63	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0000629	E(z)-RA,E(z)-RB,E(z)-RC	chr3L:10631078-10638130	mock	miR263a	OK	23.9086	24.0041	0.005754	0.0135043	0.98685	0.99985	no
FBgn0000662	0.172011136505154	0.572	1611	0.454	425	0.292	531	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0000662	fl(2)d-RA,fl(2)d-RB,fl(2)d-RC,fl(2)d-RD	chr2R:13819623-13824553	mock	miR263a	OK	17.6991	23.0467	0.380881	1.07767	0.1827	0.99985	no
FBgn0000667	0.0510558504622553	0.582	2754	0.494	395	0.351	1719	0	0	0	0	0	0	0	1	0	0	2	1	0	0	0	0	0	1	0	0	0	1	FBgn0000667	Actn-RA,Actn-RB,Actn-RC,Actn-RD,Actn-RF,Actn-RG,Actn-RH,Actn-RI,Actn-RJ	chrX:2010859-2061915	mock	miR263a	OK	28.9426	28.7503	-0.00962032	-0.0221752	0.9777	0.99985	no
FBgn0000709	-0.359207063359776	0.557	3771	0.366	153	0.401	903	0	0	0	0	0	0	0	1	1	5	1	0	0	0	0	0	0	0	0	0	0	1	FBgn0000709	fliI-RA	chrX:21339740-21345088	mock	miR263a	OK	24.5572	20.5525	-0.256837	-0.915356	0.2567	0.99985	no
FBgn0000711	0.124772039117761	0.569	1386	0.4	552	0.312	2338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0000711	flw-RA,flw-RB,flw-RC	chrX:10385959-10409817	mock	miR263a	OK	5.78558	6.89399	0.252878	0.446724	0.57695	0.99985	no
FBgn0000719	-0.249620062920683	0.528	2193	0.417	333	0.405	2730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0000719	fog-RA,fog-RB,fog-RC,fog-RD,fog-RE,fog-RF	chrX:22824316-22885541	mock	miR263a	OK	9.44736	8.42202	-0.165745	-0.384335	0.64295	0.99985	no
FBgn0000721	0.0817428541010446	0.557	3267	0.438	624	0.365	704	0	0	0	0	1	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	1	1	FBgn0000721	for-RA,for-RC,for-RD,for-RE,for-RG,for-RH,for-RI,for-RJ,for-RK	chr2L:3622073-3656953	mock	miR263a	OK	16.7572	17.2033	0.0379076	0.119877	0.8834	0.99985	no
FBgn0000723	-0.480006886766972	0.531	3978	0.48	342	0.318	638	0	0	0	0	2	0	0	0	0	1	0	2	0	0	0	0	0	0	0	1	0	1	FBgn0000723	FER-RA,FER-RB,FER-RC,FER-RD,FER-RE,FER-RF	chr3R:9365397-9394546	mock	miR263a	OK	18.6514	13.6197	-0.453587	-1.31754	0.1026	0.99985	no
FBgn0000826	0.567565220743231	0.612	876	0.544	68	0.429	170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0000826	png-RA	chrX:1356487-1357601	mock	miR263a	OK	5.22542	9.19256	0.814921	0.962155	0.2143	0.99985	no
FBgn0000928	0.0953639647664299	0.552	3129	0.45	100	0.341	273	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	FBgn0000928	fs(1)Yb-RA	chrX:2720467-2724158	mock	miR263a	OK	12.0852	13.571	0.167286	0.443292	0.58415	0.99985	no
FBgn0000996	0.043186011277659	0.549	2232	0.445	589	0.382	317	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	1	FBgn0000996	dup-RA,dup-RB	chr2R:15376618-15387851	mock	miR263a	OK	52.5173	54.6882	0.0584353	0.185307	0.82065	0.99985	no
FBgn0001079	-0.0708128838635025	0.575	2418	0.494	85	0.4	748	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001079	fu-RA	chrX:18657754-18662153	mock	miR263a	OK	18.6906	16.4185	-0.186989	-0.536318	0.50475	0.99985	no
FBgn0001086	-0.0310308040647426	0.547	1581	0.331	145	0.322	270	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001086	fzy-RA	chr2L:16310955-16326207	mock	miR263a	OK	124.574	130.636	0.0685553	0.252215	0.74995	0.99985	no
FBgn0001091	-0.26215979894758	0.598	999	0.396	260	0.394	221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	FBgn0001091	Gapdh1-RA,Gapdh1-RB	chr2R:7791900-7793380	mock	miR263a	OK	630.217	515.166	-0.290811	-1.34442	0.0955	0.99985	no
FBgn0001092	0.0989662218247809	0.567	999	0.419	117	0.37	327	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001092	Gapdh2-RA,Gapdh2-RC	chrX:15868144-15869661	mock	miR263a	OK	472.96	478.99	0.0182745	0.0839184	0.91965	0.99985	no
FBgn0001098	-0.20966829914971	0.603	1689	0.5	90	0.375	416	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001098	Gdh-RA,Gdh-RB,Gdh-RD,Gdh-RF	chr3R:23933911-23943101	mock	miR263a	OK	49.6193	37.7299	-0.395194	-0.758538	0.35065	0.99985	no
FBgn0001104	0.0325765646812978	0.537	1068	0.456	406	0.411	593	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	FBgn0001104	Galphai-RA	chr3L:6972749-6980044	mock	miR263a	OK	138.43	133.759	-0.049523	-0.210747	0.79515	0.99985	no
FBgn0001105	-0.402318779801709	0.562	1023	0.403	685	0.317	3379	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	FBgn0001105	Gbeta13F-RA,Gbeta13F-RB,Gbeta13F-RC,Gbeta13F-RE,Gbeta13F-RF,Gbeta13F-RG,Gbeta13F-RH	chrX:15860114-15866175	mock	miR263a	OK	6.92263	7.51053	0.117594	0.217313	0.78445	0.99985	no
FBgn0001108	0.297907992157769	0.55	3798	0.46	289	0.348	463	0	0	0	0	0	0	0	0	0	3	2	1	0	0	0	0	0	0	0	0	0	0	FBgn0001108	DCTN1-p150-RA	chr3L:13929386-13934656	mock	miR263a	OK	51.1321	57.3429	0.165386	0.687536	0.39485	0.99985	no
FBgn0001114	-0.706976431121226	0.552	3081	0.442	163	0.24	129	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0001114	Glt-RA,Glt-RD	chr2L:8672697-8679812	mock	miR263a	OK	74.2049	35.8227	-1.05064	-3.96369	5e-05	0.00737857	yes
FBgn0001123	0.252143419825514	0.427	1158	0.498	512	0.249	189	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001123	Galphas-RA,Galphas-RB,Galphas-RC,Galphas-RD,Galphas-RE	chr2R:23942537-23946936	mock	miR263a	OK	21.4497	22.9738	0.0990331	0.256236	0.75805	0.99985	no
FBgn0001124	0.219351532562963	0.543	1314	0.333	33	0.349	335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001124	Got1-RA,Got1-RB	chr2R:16138351-16141928	mock	miR263a	OK	283.807	318.609	0.166877	0.753324	0.34925	0.99985	no
FBgn0001125	-0.344383584262689	0.576	1296	0.229	70	0.376	194	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001125	Got2-RA,Got2-RB	chr2L:1982216-1987758	mock	miR263a	OK	231.226	177.148	-0.384347	-1.3839	0.0832	0.99985	no
FBgn0001128	-0.385472972470516	0.56	1083	0.433	467	0.332	953	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0001128	Gpdh-RA,Gpdh-RB,Gpdh-RC,Gpdh-RE,Gpdh-RF,Gpdh-RG	chr2L:5943642-5948968	mock	miR263a	OK	84.2971	64.1606	-0.393795	-1.41833	0.07745	0.99985	no
FBgn0001133	-0.227149621986254	0.565	1713	0.316	76	0.324	105	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001133	grau-RA	chr2R:21009763-21011921	mock	miR263a	OK	24.88	20.4687	-0.28157	-0.733606	0.3697	0.99985	no
FBgn0001139	-0.0326634705769901	0.585	2193	0.487	515	0.318	1306	0	0	0	1	1	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	FBgn0001139	gro-RA,gro-RB,gro-RC,gro-RD,gro-RE,gro-RF,gro-RG,gro-RH,gro-RI,gro-RJ	chr3R:26041735-26052257	mock	miR263a	OK	18.1053	18.2188	0.00901761	0.0152127	0.98395	0.99985	no
FBgn0001142	-1.28853311652125	0.585	1200	0.463	406	0.319	790	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	FBgn0001142	Gs1-RB,Gs1-RC,Gs1-RD	chr2L:114725-157666	mock	miR263a	OK	26.1946	13.7351	-0.931403	-0.636227	0.41045	0.99985	no
FBgn0001145	0.405965726809735	0.601	1122	0.383	230	0.346	566	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	FBgn0001145	Gs2-RA,Gs2-RB,Gs2-RC,Gs2-RD,Gs2-RE,Gs2-RF	chrX:11422831-11430197	mock	miR263a	OK	6.92147	5.21532	-0.408321	-0.570207	0.4868	0.99985	no
FBgn0001148	1.12870307808167	0.57	1284	0.413	184	0.304	181	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001148	gsb-RA	chr2R:25061963-25064643	mock	miR263a	OK	8.34982	18.8777	1.17686	2.09654	0.01785	0.526158	no
FBgn0001149	0.0165966600370742	0.587	630	0.364	88	0.32	125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001149	GstD1-RA,GstD1-RB	chr3R:12367816-12369268	mock	miR263a	OK	844.363	885.93	0.0693288	0.315675	0.69405	0.99985	no
FBgn0001168	-0.408565912107863	0.613	1014	0.444	491	0.38	830	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001168	h-RA,h-RB	chr3L:8675758-8679253	mock	miR263a	OK	32.4775	22.5936	-0.523529	-1.47401	0.06895	0.99985	no
FBgn0001179	-0.13869018476028	0.516	2397	0.352	159	0.354	48	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001179	hay-RA,hay-RB	chr3L:10631078-10638130	mock	miR263a	OK	25.2676	25.1727	-0.00542549	-0.013839	0.9863	0.99985	no
FBgn0001185	-0.0815215508537983	0.498	1464	0.343	198	0.335	716	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001185	her-RA,her-RB	chr2L:16677184-16679691	mock	miR263a	OK	10.679	9.27635	-0.203154	-0.416293	0.6071	0.99985	no
FBgn0001186	-0.367341122349897	0.563	1626	0.407	329	0.347	1969	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001186	Hex-A-RA,Hex-A-RC	chrX:9585674-9589813	mock	miR263a	OK	15.6217	12.0385	-0.375892	-0.895424	0.2581	0.99985	no
FBgn0001189	-0.127794299601131	0.542	1836	0.526	350	0.408	852	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	FBgn0001189	hfw-RA,hfw-RB	chrX:1669569-1692768	mock	miR263a	OK	21.2593	21.0256	-0.0159461	-0.0392593	0.9609	0.99985	no
FBgn0001197	-0.249100223185293	0.596	426	0.488	164	0.339	579	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001197	His2Av-RA,His2Av-RB	chr3R:26866928-26869220	mock	miR263a	OK	398.202	332.256	-0.261206	-1.10695	0.1674	0.99985	no
FBgn0001202	0.413280245846899	0.517	2040	0.364	118	0.283	159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001202	hook-RA	chr2L:19030843-19033498	mock	miR263a	OK	43.6825	50.9027	0.220685	0.790099	0.33875	0.99985	no
FBgn0001206	-0.0670149074715117	0.525	4242	0.468	263	0.34	191	0	0	0	0	0	0	0	2	0	2	0	1	0	0	0	0	0	0	0	0	0	0	FBgn0001206	Hmr-RB	chrX:10590919-10595855	mock	miR263a	OK	11.7513	11.7212	-0.00369147	-0.010695	0.98985	0.99985	no
FBgn0001215	-0.128347110154977	0.564	1098	0.333	111	0.397	1052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001215	Hrb98DE-RA,Hrb98DE-RB,Hrb98DE-RC,Hrb98DE-RD,Hrb98DE-RE,Hrb98DE-RF	chr3R:28599833-28605777	mock	miR263a	OK	95.7893	93.3369	-0.0374168	-0.143116	0.85995	0.99985	no
FBgn0001218	0.153600641975783	0.564	1971	0.404	297	0.378	917	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	FBgn0001218	Hsc70-3-RA,Hsc70-3-RB,Hsc70-3-RC,Hsc70-3-RD,Hsc70-3-RE	chrX:11801695-11807117	mock	miR263a	OK	490.869	491.949	0.00317136	0.0157027	0.98595	0.99985	no
FBgn0001220	-0.141175344072647	0.561	2061	0.442	269	0.355	592	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001220	Hsc70-5-RA,Hsc70-5-RB	chr2R:14252597-14256192	mock	miR263a	OK	237.961	192.825	-0.303433	-1.40022	0.08375	0.99985	no
FBgn0001222	0.240829387210852	0.518	2202	0.379	243	0.345	452	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	FBgn0001222	Hsf-RA,Hsf-RB,Hsf-RC,Hsf-RD	chr2R:18130302-18134634	mock	miR263a	OK	26.7146	33.0718	0.307973	1.03111	0.2006	0.99985	no
FBgn0001223	0.116431160592989	0.61	525	0.404	1186	0.265	189	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001223	Hsp22-RB	chr3L:9372721-9374964	mock	miR263a	OK	62.7713	38.5274	-0.704219	-1.77575	0.02875	0.673957	no
FBgn0001224	0.731307472048466	0.576	561	0.328	116	0.329	207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0001224	Hsp23-RA,Hsp23-RB	chr3L:9381881-9382765	mock	miR263a	OK	172.503	188.438	0.12747	0.445596	0.58095	0.99985	no
FBgn0001225	0.25373953668863	0.593	627	0.364	239	0.319	144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0001225	Hsp26-RA,Hsp26-RB	chr3L:9376417-9377427	mock	miR263a	OK	369.123	273.002	-0.435193	-1.65272	0.04005	0.797595	no
FBgn0001226	0.525605362720852	0.598	642	0.301	123	0.347	867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001226	Hsp27-RA,Hsp27-RB	chr3L:9384062-9385694	mock	miR263a	OK	42.2411	41.7532	-0.0167603	-0.0455932	0.95545	0.99985	no
FBgn0001230	0.360686080386784	0.56	1908	0.34	206	0.239	117	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001230	Hsp68-RA	chr3R:24054390-24057310	mock	miR263a	OK	215.41	158.188	-0.445443	-1.82321	0.0262	0.651038	no
FBgn0001233	0.183961581514388	0.554	2154	0.424	399	0.327	407	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001233	Hsp83-RA,Hsp83-RB	chr3L:3192968-3197631	mock	miR263a	OK	2033.86	2152.25	0.0816288	0.405731	0.61855	0.99985	no
FBgn0001247	0.064842247664299	0.498	2973	0.439	346	0.283	120	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001247	Ide-RB	chr3L:20370312-20375896	mock	miR263a	OK	39.5581	36.3142	-0.123439	-0.458764	0.5702	0.99985	no
FBgn0001248	-0.0285513042819324	0.56	1440	0.452	283	0.422	251	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001248	Idh-RA,Idh-RB,Idh-RC,Idh-RD,Idh-RF,Idh-RG,Idh-RI,Idh-RJ,Idh-RK	chr3L:8356403-8360906	mock	miR263a	OK	392.81	367.944	-0.0943433	-0.435384	0.58095	0.99985	no
FBgn0001257	0.180195941856135	0.595	804	0.552	58	0.343	831	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001257	ImpL2-RA,ImpL2-RB,ImpL2-RC,ImpL2-RD	chr3L:4224005-4236147	mock	miR263a	OK	130.317	150.558	0.208287	0.755501	0.34665	0.99985	no
FBgn0001276	0.396826504519939	0.556	567	0.385	78	0.244	82	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001276	ix-RA	chr2R:11359436-11360163	mock	miR263a	OK	16.2296	21.6347	0.414722	0.594373	0.45715	0.99985	no
FBgn0001280	-0.359043177085099	0.529	408	0.267	30	0.357	241	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	FBgn0001280	janA-RA,janA-RB,janA-RC	chr3R:30037983-30039533	mock	miR263a	OK	186.906	141.089	-0.405706	-1.34662	0.0936	0.99985	no
FBgn0001291	-0.159538926375382	0.56	1119	0.396	235	0.275	171	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001291	Jra-RA,Jra-RB	chr2R:10096479-10099590	mock	miR263a	OK	87.4997	74.2107	-0.237651	-0.627945	0.4354	0.99985	no
FBgn0001297	0.81003413605931	0.606	2268	0.409	1217	0.33	1089	0	0	1	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001297	kay-RA,kay-RB,kay-RD,kay-RF,kay-RG	chr3R:29765994-29794113	mock	miR263a	OK	48.5517	97.6871	1.00864	4.03056	5e-05	0.00737857	yes
FBgn0001301	-0.0534956087218045	0.54	4434	0.533	152	0.32	890	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001301	kel-RA	chr2L:18129883-18138083	mock	miR263a	OK	8.8129	8.9431	0.0211581	0.0597434	0.9431	0.99985	no
FBgn0001308	0.115035662336972	0.56	2928	0.479	486	0.322	304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001308	Khc-RA	chr2R:16266959-16271971	mock	miR263a	OK	111.182	119.862	0.108452	0.489077	0.5432	0.99985	no
FBgn0001316	0.0358556488403098	0.56	6819	0.416	1004	0.401	1035	0	0	0	0	1	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001316	klar-RA,klar-RB,klar-RC,klar-RD,klar-RE,klar-RF,klar-RG,klar-RH,klar-RI	chr3L:434082-540614	mock	miR263a	OK	13.8246	17.3167	0.324923	0.861608	0.2856	0.99985	no
FBgn0001324	0.173841001881429	0.556	7596	0.435	62	0.341	82	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001324	kto-RA,kto-RB	chr3L:19836613-19844944	mock	miR263a	OK	30.7746	32.3198	0.0706802	0.239419	0.75405	0.99985	no
FBgn0001330	-0.287014039310864	0.535	3579	0.301	133	0.214	215	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001330	kz-RA,kz-RB	chrX:2225295-2242035	mock	miR263a	OK	15.104	11.8483	-0.350246	-0.795809	0.3227	0.99985	no
FBgn0001341	-0.279952657688582	0.52	3402	0.372	113	0.242	165	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001341	l(1)1Bi-RA	chrX:629772-635545	mock	miR263a	OK	20.5132	16.2191	-0.338859	-0.978413	0.2296	0.99985	no
FBgn0001404	-0.325560783742637	0.544	1374	0.452	717	0.388	1212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	FBgn0001404	egh-RB,egh-RC,egh-RD	chrX:2588502-2599111	mock	miR263a	OK	42.5523	36.9196	-0.204851	-0.733748	0.35965	0.99985	no
FBgn0001491	0.0348246865161673	0.538	435	0.301	123	0.282	376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	FBgn0001491	l(1)10Bb-RA	chrX:11324293-11325308	mock	miR263a	OK	38.9371	38.2824	-0.0244632	-0.0595134	0.94295	0.99985	no
FBgn0001565	-0.225078391792691	0.55	1683	0.474	95	0.29	338	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	FBgn0001565	Hlc-RA,Hlc-RB	chrX:21385517-21387946	mock	miR263a	OK	110.607	120.221	0.120246	0.469287	0.5527	0.99985	no
FBgn0001612	-0.524832337659768	0.499	2754	0.435	285	0.35	532	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	1	FBgn0001612	Grip91-RA	chrX:13736569-13744683	mock	miR263a	OK	15.6961	11.7163	-0.42189	-0.951489	0.24535	0.99985	no
FBgn0001941	0.0508848310712612	0.555	966	0.49	147	0.373	671	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	FBgn0001941	ifc-RA,ifc-RB	chr2L:5986347-5988854	mock	miR263a	OK	211.342	209.278	-0.0141547	-0.0623732	0.93835	0.99985	no
